value,percentage,datetime
147.34,0.5590377902564881,2024-07-19T07:00:00.000+02:00
161.07,0.5967323651452283,2024-07-19T08:00:00.000+02:00
153.08,0.6024874055415618,2024-07-19T09:00:00.000+02:00
197.68,0.6743535512042028,2024-07-19T10:00:00.000+02:00
184.83,0.6880467557607118,2024-07-19T11:00:00.000+02:00
181.12,0.692698971201285,2024-07-19T12:00:00.000+02:00
178.93,0.6948198198198199,2024-07-19T13:00:00.000+02:00
128.11,0.6218026500995001,2024-07-19T14:00:00.000+02:00
124.3,0.6236828901154039,2024-07-19T15:00:00.000+02:00
117.59,0.6311523804412001,2024-07-19T16:00:00.000+02:00
129.46,0.6238735482627344,2024-07-19T17:00:00.000+02:00
188.02,0.6885161857331185,2024-07-19T18:00:00.000+02:00
201.05,0.6720708674577972,2024-07-19T19:00:00.000+02:00
216.51,0.6592673791906459,2024-07-19T20:00:00.000+02:00
227.47,0.652355960882159,2024-07-19T21:00:00.000+02:00
170.96,0.5979713186428822,2024-07-19T22:00:00.000+02:00
164.25,0.60085601404741,2024-07-19T23:00:00.000+02:00
145.76,0.5890244888062718,2024-07-20T00:00:00.000+02:00
142.66,0.5911897559156272,2024-07-20T01:00:00.000+02:00
146.02,0.5911022952677812,2024-07-20T02:00:00.000+02:00
142.91,0.5916128498095711,2024-07-20T03:00:00.000+02:00
141.04,0.5928541403951241,2024-07-20T04:00:00.000+02:00
140.23,0.5934907736583714,2024-07-20T05:00:00.000+02:00
140.45,0.5971513605442177,2024-07-20T06:00:00.000+02:00
145.08,0.6096310614337339,2024-07-20T07:00:00.000+02:00
117.99,0.6352770150218059,2024-07-20T08:00:00.000+02:00
90.9,0.64513839602555,2024-07-20T09:00:00.000+02:00
39.28,0.7977254264825345,2024-07-20T10:00:00.000+02:00
28.95,0.9485583224115334,2024-07-20T11:00:00.000+02:00
28.58,0.9848380427291523,2024-07-20T12:00:00.000+02:00
27.81,1.0,2024-07-20T13:00:00.000+02:00
28.84,0.9996533795493934,2024-07-20T14:00:00.000+02:00
31.59,1.0,2024-07-20T15:00:00.000+02:00
33.29,1.0,2024-07-20T16:00:00.000+02:00
35.3,1.0,2024-07-20T17:00:00.000+02:00
36.82,0.9509297520661157,2024-07-20T18:00:00.000+02:00
43.62,0.8764315852923448,2024-07-20T19:00:00.000+02:00
105.67,0.6376418054549843,2024-07-20T20:00:00.000+02:00
135.79,0.6069640622206329,2024-07-20T21:00:00.000+02:00
135.22,0.6049299870263499,2024-07-20T22:00:00.000+02:00
127.78,0.6129713134414276,2024-07-20T23:00:00.000+02:00
120.84,0.6399745789640928,2024-07-21T00:00:00.000+02:00
100.87,0.6696096654275092,2024-07-21T01:00:00.000+02:00
93.01,0.6875877873881866,2024-07-21T02:00:00.000+02:00
95.13,0.6866608921611087,2024-07-21T03:00:00.000+02:00
87.06,0.7112164038885712,2024-07-21T04:00:00.000+02:00
81.93,0.7267808036902333,2024-07-21T05:00:00.000+02:00
83.4,0.7227036395147314,2024-07-21T06:00:00.000+02:00
85.69,0.7125394977548645,2024-07-21T07:00:00.000+02:00
79.04,0.7591970031697243,2024-07-21T08:00:00.000+02:00
42.02,0.9884733003999059,2024-07-21T09:00:00.000+02:00
40.55,1.0,2024-07-21T10:00:00.000+02:00
39.82,1.0,2024-07-21T11:00:00.000+02:00
39.45,0.9997465788139889,2024-07-21T12:00:00.000+02:00
38.84,0.997431946584489,2024-07-21T13:00:00.000+02:00
38.44,0.9935383820108555,2024-07-21T14:00:00.000+02:00
40.47,0.9997529644268776,2024-07-21T15:00:00.000+02:00
40.83,1.0,2024-07-21T16:00:00.000+02:00
40.9,1.0,2024-07-21T17:00:00.000+02:00
40.27,0.9975229130542481,2024-07-21T18:00:00.000+02:00
72.65,0.7435267628697165,2024-07-21T19:00:00.000+02:00
111.97,0.6549102181669298,2024-07-21T20:00:00.000+02:00
150.62,0.6132236788535136,2024-07-21T21:00:00.000+02:00
151.32,0.61322742745988,2024-07-21T22:00:00.000+02:00
150.33,0.6153247922721133,2024-07-21T23:00:00.000+02:00
130.53,0.5800559925343287,2024-07-22T00:00:00.000+02:00
126.28,0.5814531724836541,2024-07-22T01:00:00.000+02:00
115.74,0.5912945744354756,2024-07-22T02:00:00.000+02:00
113.34,0.592410620949195,2024-07-22T03:00:00.000+02:00
111.45,0.5935769066893908,2024-07-22T04:00:00.000+02:00
116.88,0.587691069991955,2024-07-22T05:00:00.000+02:00
127.68,0.580653963345309,2024-07-22T06:00:00.000+02:00
129.05,0.5731479836560668,2024-07-22T07:00:00.000+02:00
152.44,0.6165419615773509,2024-07-22T08:00:00.000+02:00
118.18,0.6509501514734233,2024-07-22T09:00:00.000+02:00
160.29,0.7404721208481544,2024-07-22T10:00:00.000+02:00
157.55,0.7412722311094382,2024-07-22T11:00:00.000+02:00
158.58,0.7401979088872293,2024-07-22T12:00:00.000+02:00
158.57,0.7388407417761624,2024-07-22T13:00:00.000+02:00
108.71,0.6592880101886106,2024-07-22T14:00:00.000+02:00
109.26,0.661460225208863,2024-07-22T15:00:00.000+02:00
108.99,0.6614273576890399,2024-07-22T16:00:00.000+02:00
110.05,0.6615171916326039,2024-07-22T17:00:00.000+02:00
168.99,0.7272766396970218,2024-07-22T18:00:00.000+02:00
200.68,0.6872602739726028,2024-07-22T19:00:00.000+02:00
216.98,0.6706642351559361,2024-07-22T20:00:00.000+02:00
245.54,0.6476577336990926,2024-07-22T21:00:00.000+02:00
174.54,0.6040073364017026,2024-07-22T22:00:00.000+02:00
162.94,0.609919520868426,2024-07-22T23:00:00.000+02:00
132.52,0.5651172707889126,2024-07-23T00:00:00.000+02:00
130.6,0.5669879308847791,2024-07-23T01:00:00.000+02:00
126.19,0.5678862337428559,2024-07-23T02:00:00.000+02:00
125.03,0.5656186383171228,2024-07-23T03:00:00.000+02:00
127.88,0.5645916114790287,2024-07-23T04:00:00.000+02:00
132.72,0.565439672801636,2024-07-23T05:00:00.000+02:00
135.12,0.5652610441767068,2024-07-23T06:00:00.000+02:00
136.4,0.5625902247886163,2024-07-23T07:00:00.000+02:00
156.96,0.6049487396901256,2024-07-23T08:00:00.000+02:00
145.7,0.6160155589379334,2024-07-23T09:00:00.000+02:00
173.6,0.7106017191977076,2024-07-23T10:00:00.000+02:00
166.93,0.7160996954227618,2024-07-23T11:00:00.000+02:00
171.8,0.7105045492142267,2024-07-23T12:00:00.000+02:00
173.77,0.7064682684880269,2024-07-23T13:00:00.000+02:00
126.02,0.6295963229416467,2024-07-23T14:00:00.000+02:00
122.1,0.633298755186722,2024-07-23T15:00:00.000+02:00
122.01,0.6331274972756993,2024-07-23T16:00:00.000+02:00
133.2,0.624765478424015,2024-07-23T17:00:00.000+02:00
189.77,0.6923638221022291,2024-07-23T18:00:00.000+02:00
207.85,0.675166477180445,2024-07-23T19:00:00.000+02:00
212.11,0.665589305886783,2024-07-23T20:00:00.000+02:00
229.46,0.6524496005004408,2024-07-23T21:00:00.000+02:00
166.55,0.6022419092388357,2024-07-23T22:00:00.000+02:00
162.13,0.6045791848454338,2024-07-23T23:00:00.000+02:00
134.21,0.5625130977828073,2024-07-24T00:00:00.000+02:00
129.78,0.5648011141091479,2024-07-24T01:00:00.000+02:00
127.09,0.5646185970056422,2024-07-24T02:00:00.000+02:00
126.87,0.5615207577232894,2024-07-24T03:00:00.000+02:00
128.15,0.561691869384177,2024-07-24T04:00:00.000+02:00
130.37,0.5600085910652921,2024-07-24T05:00:00.000+02:00
137.28,0.559915164369035,2024-07-24T06:00:00.000+02:00
140.45,0.5594057434181702,2024-07-24T07:00:00.000+02:00
158.41,0.6006977361495582,2024-07-24T08:00:00.000+02:00
146.54,0.6128560076952031,2024-07-24T09:00:00.000+02:00
188.92,0.6902700135189448,2024-07-24T10:00:00.000+02:00
176.51,0.6990218209179835,2024-07-24T11:00:00.000+02:00
181.4,0.6939556235654171,2024-07-24T12:00:00.000+02:00
183.48,0.6911255085128822,2024-07-24T13:00:00.000+02:00
131.12,0.621068586585828,2024-07-24T14:00:00.000+02:00
126.74,0.6257529376913202,2024-07-24T15:00:00.000+02:00
126.07,0.6260303903068825,2024-07-24T16:00:00.000+02:00
127.19,0.625996653213899,2024-07-24T17:00:00.000+02:00
178.91,0.7018280244782676,2024-07-24T18:00:00.000+02:00
202.79,0.6718014973828926,2024-07-24T19:00:00.000+02:00
213.03,0.6615633054874073,2024-07-24T20:00:00.000+02:00
230.2,0.6497135277017301,2024-07-24T21:00:00.000+02:00
166.93,0.5991099307325127,2024-07-24T22:00:00.000+02:00
161.55,0.6013176505620487,2024-07-24T23:00:00.000+02:00
137.67,0.5664965846432393,2024-07-25T00:00:00.000+02:00
131.7,0.5684074233923176,2024-07-25T01:00:00.000+02:00
132.61,0.5710779036217217,2024-07-25T02:00:00.000+02:00
132.19,0.5672660172509977,2024-07-25T03:00:00.000+02:00
132.54,0.5660957587664972,2024-07-25T04:00:00.000+02:00
135.72,0.5665859564164649,2024-07-25T05:00:00.000+02:00
136.6,0.5639035667107001,2024-07-25T06:00:00.000+02:00
141.16,0.5606704531914048,2024-07-25T07:00:00.000+02:00
155.72,0.6043154299906861,2024-07-25T08:00:00.000+02:00
127.2,0.6289556962025317,2024-07-25T09:00:00.000+02:00
173.87,0.7106596909997547,2024-07-25T10:00:00.000+02:00
170.59,0.7089896513029383,2024-07-25T11:00:00.000+02:00
172.2,0.7082922013820335,2024-07-25T12:00:00.000+02:00
171.9,0.7075529944433011,2024-07-25T13:00:00.000+02:00
121.75,0.6323361379453619,2024-07-25T14:00:00.000+02:00
113.06,0.6408207220994162,2024-07-25T15:00:00.000+02:00
108.32,0.6469955799784972,2024-07-25T16:00:00.000+02:00
108.56,0.6466138543093694,2024-07-25T17:00:00.000+02:00
174.07,0.7105187966855789,2024-07-25T18:00:00.000+02:00
191.23,0.6874820247339661,2024-07-25T19:00:00.000+02:00
211.32,0.6650302114803626,2024-07-25T20:00:00.000+02:00
225.53,0.6593480485309166,2024-07-25T21:00:00.000+02:00
173.8,0.6039545470340898,2024-07-25T22:00:00.000+02:00
167.32,0.6083036428415618,2024-07-25T23:00:00.000+02:00
135.35,0.562108060965987,2024-07-26T00:00:00.000+02:00
134.11,0.5615526337827653,2024-07-26T01:00:00.000+02:00
133.77,0.5618699596774194,2024-07-26T02:00:00.000+02:00
134.0,0.5613505927694693,2024-07-26T03:00:00.000+02:00
134.45,0.5615419955728187,2024-07-26T04:00:00.000+02:00
135.03,0.5620395421436004,2024-07-26T05:00:00.000+02:00
136.71,0.5628010374212671,2024-07-26T06:00:00.000+02:00
139.72,0.5592826835321432,2024-07-26T07:00:00.000+02:00
158.35,0.5989937963383265,2024-07-26T08:00:00.000+02:00
158.43,0.6062913780567143,2024-07-26T09:00:00.000+02:00
188.24,0.6914487217161328,2024-07-26T10:00:00.000+02:00
176.86,0.6994660866126161,2024-07-26T11:00:00.000+02:00
176.12,0.7005290163477984,2024-07-26T12:00:00.000+02:00
175.51,0.7005827878013732,2024-07-26T13:00:00.000+02:00
123.13,0.6284387281171847,2024-07-26T14:00:00.000+02:00
122.22,0.629383593387919,2024-07-26T15:00:00.000+02:00
121.52,0.6305520963055209,2024-07-26T16:00:00.000+02:00
123.67,0.6294599684430193,2024-07-26T17:00:00.000+02:00
179.12,0.7021009720915647,2024-07-26T18:00:00.000+02:00
200.9,0.678945589726259,2024-07-26T19:00:00.000+02:00
211.04,0.6630223060006283,2024-07-26T20:00:00.000+02:00
231.0,0.6539648387736036,2024-07-26T21:00:00.000+02:00
172.74,0.6024903212305116,2024-07-26T22:00:00.000+02:00
168.13,0.6057210793673667,2024-07-26T23:00:00.000+02:00
142.74,0.572678034102307,2024-07-27T00:00:00.000+02:00
145.33,0.5726162332545311,2024-07-27T01:00:00.000+02:00
140.75,0.5739509847897891,2024-07-27T02:00:00.000+02:00
141.27,0.5711109314359638,2024-07-27T03:00:00.000+02:00
141.21,0.5710068742418116,2024-07-27T04:00:00.000+02:00
141.4,0.5713362156046708,2024-07-27T05:00:00.000+02:00
143.44,0.5699980131134512,2024-07-27T06:00:00.000+02:00
141.74,0.5682100621367008,2024-07-27T07:00:00.000+02:00
138.67,0.5757047369950595,2024-07-27T08:00:00.000+02:00
107.27,0.5951839316429007,2024-07-27T09:00:00.000+02:00
90.87,0.6063659415454424,2024-07-27T10:00:00.000+02:00
87.54,0.5994248151191454,2024-07-27T11:00:00.000+02:00
60.7,0.6277145811789039,2024-07-27T12:00:00.000+02:00
39.26,0.6880476691202243,2024-07-27T13:00:00.000+02:00
39.38,0.687260034904014,2024-07-27T14:00:00.000+02:00
40.53,0.6831282656329007,2024-07-27T15:00:00.000+02:00
36.23,0.7072028108530158,2024-07-27T16:00:00.000+02:00
55.55,0.6380657018148402,2024-07-27T17:00:00.000+02:00
85.76,0.6082269503546099,2024-07-27T18:00:00.000+02:00
101.7,0.599858440486021,2024-07-27T19:00:00.000+02:00
146.81,0.5872634905396216,2024-07-27T20:00:00.000+02:00
163.48,0.580952380952381,2024-07-27T21:00:00.000+02:00
159.9,0.5812643134974008,2024-07-27T22:00:00.000+02:00
149.58,0.5884574530862741,2024-07-27T23:00:00.000+02:00
149.84,0.580392764457528,2024-07-28T00:00:00.000+02:00
146.03,0.5811445399554283,2024-07-28T01:00:00.000+02:00
139.6,0.5853740355585374,2024-07-28T02:00:00.000+02:00
142.89,0.5837963719562019,2024-07-28T03:00:00.000+02:00
142.75,0.5835581718583926,2024-07-28T04:00:00.000+02:00
143.68,0.582762117217603,2024-07-28T05:00:00.000+02:00
143.93,0.5803629032258065,2024-07-28T06:00:00.000+02:00
143.93,0.5808313155770783,2024-07-28T07:00:00.000+02:00
111.65,0.6146435452793835,2024-07-28T08:00:00.000+02:00
88.38,0.6386761092643446,2024-07-28T09:00:00.000+02:00
25.44,0.9829984544049458,2024-07-28T10:00:00.000+02:00
24.6,1.0,2024-07-28T11:00:00.000+02:00
24.23,1.0,2024-07-28T12:00:00.000+02:00
23.82,1.0,2024-07-28T13:00:00.000+02:00
23.1,1.0,2024-07-28T14:00:00.000+02:00
23.18,1.0,2024-07-28T15:00:00.000+02:00
25.55,1.0,2024-07-28T16:00:00.000+02:00
25.11,0.9940617577197151,2024-07-28T17:00:00.000+02:00
74.55,0.6437267938865383,2024-07-28T18:00:00.000+02:00
106.92,0.6153314917127072,2024-07-28T19:00:00.000+02:00
152.49,0.5911381609551868,2024-07-28T20:00:00.000+02:00
159.31,0.5786988266918522,2024-07-28T21:00:00.000+02:00
171.09,0.5768569405576721,2024-07-28T22:00:00.000+02:00
160.31,0.5776728766530936,2024-07-28T23:00:00.000+02:00
142.04,0.5555381727158948,2024-07-29T00:00:00.000+02:00
138.11,0.554458227949737,2024-07-29T01:00:00.000+02:00
133.89,0.5560215946843854,2024-07-29T02:00:00.000+02:00
133.08,0.5556808217462107,2024-07-29T03:00:00.000+02:00
133.43,0.5551718398934843,2024-07-29T04:00:00.000+02:00
133.86,0.5559662748681314,2024-07-29T05:00:00.000+02:00
136.04,0.5548350258982829,2024-07-29T06:00:00.000+02:00
138.71,0.5532025205392039,2024-07-29T07:00:00.000+02:00
163.53,0.5925214681691365,2024-07-29T08:00:00.000+02:00
162.53,0.5921810099832397,2024-07-29T09:00:00.000+02:00
211.7,0.6551948252916963,2024-07-29T10:00:00.000+02:00
206.83,0.6592401351437496,2024-07-29T11:00:00.000+02:00
205.02,0.6627873145184754,2024-07-29T12:00:00.000+02:00
200.24,0.6669331201705303,2024-07-29T13:00:00.000+02:00
149.12,0.6007815962289996,2024-07-29T14:00:00.000+02:00
142.83,0.6056481363694187,2024-07-29T15:00:00.000+02:00
143.47,0.6052820318103194,2024-07-29T16:00:00.000+02:00
152.85,0.5979812996361644,2024-07-29T17:00:00.000+02:00
207.4,0.6609094675121889,2024-07-29T18:00:00.000+02:00
208.04,0.6589591713914669,2024-07-29T19:00:00.000+02:00
214.23,0.6562413845918211,2024-07-29T20:00:00.000+02:00
239.6,0.6395985157897547,2024-07-29T21:00:00.000+02:00
183.52,0.5872264175092795,2024-07-29T22:00:00.000+02:00
163.8,0.5939517006309377,2024-07-29T23:00:00.000+02:00
139.48,0.5586350528676706,2024-07-30T00:00:00.000+02:00
137.9,0.5589105499939204,2024-07-30T01:00:00.000+02:00
137.35,0.560200668896321,2024-07-30T02:00:00.000+02:00
136.7,0.5578908705056523,2024-07-30T03:00:00.000+02:00
136.87,0.557856123904626,2024-07-30T04:00:00.000+02:00
137.29,0.5575454840805717,2024-07-30T05:00:00.000+02:00
138.41,0.5591419568554578,2024-07-30T06:00:00.000+02:00
140.58,0.5578350065473593,2024-07-30T07:00:00.000+02:00
162.75,0.5965690407243136,2024-07-30T08:00:00.000+02:00
158.71,0.5990412923680833,2024-07-30T09:00:00.000+02:00
193.33,0.6859809104779476,2024-07-30T10:00:00.000+02:00
177.26,0.6999960510208111,2024-07-30T11:00:00.000+02:00
175.83,0.6993755220556064,2024-07-30T12:00:00.000+02:00
174.79,0.6997477881420393,2024-07-30T13:00:00.000+02:00
124.88,0.6248373861703191,2024-07-30T14:00:00.000+02:00
117.24,0.6314428825335271,2024-07-30T15:00:00.000+02:00
113.62,0.6396802161918703,2024-07-30T16:00:00.000+02:00
124.58,0.6273858085309967,2024-07-30T17:00:00.000+02:00
187.59,0.6913721298787455,2024-07-30T18:00:00.000+02:00
211.78,0.6616264175700584,2024-07-30T19:00:00.000+02:00
217.18,0.6577026740559038,2024-07-30T20:00:00.000+02:00
253.01,0.6397380464739942,2024-07-30T21:00:00.000+02:00
204.2,0.589015807084343,2024-07-30T22:00:00.000+02:00
175.48,0.5999726477024069,2024-07-30T23:00:00.000+02:00
145.83,0.5573476017580739,2024-07-31T00:00:00.000+02:00
141.85,0.5584865545887633,2024-07-31T01:00:00.000+02:00
141.18,0.5595275840202918,2024-07-31T02:00:00.000+02:00
141.3,0.5575284090909092,2024-07-31T03:00:00.000+02:00
141.83,0.5577928973138789,2024-07-31T04:00:00.000+02:00
141.74,0.5563449385720454,2024-07-31T05:00:00.000+02:00
144.19,0.5555812430162217,2024-07-31T06:00:00.000+02:00
147.73,0.5549378310356485,2024-07-31T07:00:00.000+02:00
169.11,0.5945157321146071,2024-07-31T08:00:00.000+02:00
163.43,0.5952216192592054,2024-07-31T09:00:00.000+02:00
210.65,0.6673530809440837,2024-07-31T10:00:00.000+02:00
186.99,0.684719323300011,2024-07-31T11:00:00.000+02:00
182.54,0.6897672309552599,2024-07-31T12:00:00.000+02:00
182.17,0.6896721435602332,2024-07-31T13:00:00.000+02:00
131.81,0.6173192206819034,2024-07-31T14:00:00.000+02:00
129.78,0.6186186186186186,2024-07-31T15:00:00.000+02:00
130.19,0.6206025359900849,2024-07-31T16:00:00.000+02:00
130.36,0.6202893033878949,2024-07-31T17:00:00.000+02:00
198.34,0.6775989887602063,2024-07-31T18:00:00.000+02:00
214.32,0.6585141031155902,2024-07-31T19:00:00.000+02:00
222.24,0.6540895311534274,2024-07-31T20:00:00.000+02:00
251.28,0.6381552214546933,2024-07-31T21:00:00.000+02:00
190.91,0.5904859113544276,2024-07-31T22:00:00.000+02:00
173.52,0.5973149741824441,2024-07-31T23:00:00.000+02:00
146.38,0.5557327258921793,2024-08-01T00:00:00.000+02:00
142.87,0.5580641381196048,2024-08-01T01:00:00.000+02:00
142.12,0.5584282907662083,2024-08-01T02:00:00.000+02:00
141.6,0.5569540591567023,2024-08-01T03:00:00.000+02:00
141.22,0.5564223798266351,2024-08-01T04:00:00.000+02:00
141.62,0.5564636542239686,2024-08-01T05:00:00.000+02:00
145.79,0.5551155618170049,2024-08-01T06:00:00.000+02:00
149.81,0.5537648319964514,2024-08-01T07:00:00.000+02:00
169.77,0.5923380203063396,2024-08-01T08:00:00.000+02:00
164.55,0.593250892309911,2024-08-01T09:00:00.000+02:00
214.89,0.6575380190324653,2024-08-01T10:00:00.000+02:00
198.31,0.6692652964800379,2024-08-01T11:00:00.000+02:00
192.85,0.6747017457929538,2024-08-01T12:00:00.000+02:00
192.23,0.6744438986737773,2024-08-01T13:00:00.000+02:00
138.55,0.6089039289795201,2024-08-01T14:00:00.000+02:00
132.25,0.6144018583042973,2024-08-01T15:00:00.000+02:00
131.82,0.6170770527104203,2024-08-01T16:00:00.000+02:00
132.2,0.6177570093457944,2024-08-01T17:00:00.000+02:00
198.21,0.6774557386014081,2024-08-01T18:00:00.000+02:00
211.83,0.6598448743108121,2024-08-01T19:00:00.000+02:00
222.75,0.6544733362714852,2024-08-01T20:00:00.000+02:00
240.94,0.6449143468950749,2024-08-01T21:00:00.000+02:00
183.21,0.5934695993003142,2024-08-01T22:00:00.000+02:00
173.63,0.5971386319083812,2024-08-01T23:00:00.000+02:00
147.1,0.5637311259293324,2024-08-02T00:00:00.000+02:00
147.76,0.563969465648855,2024-08-02T01:00:00.000+02:00
144.98,0.5649598628322032,2024-08-02T02:00:00.000+02:00
145.62,0.563850383334624,2024-08-02T03:00:00.000+02:00
144.29,0.5637869730004298,2024-08-02T04:00:00.000+02:00
144.1,0.5634628919996871,2024-08-02T05:00:00.000+02:00
145.32,0.5633431539773609,2024-08-02T06:00:00.000+02:00
146.22,0.5619091537929444,2024-08-02T07:00:00.000+02:00
165.86,0.6014214228733048,2024-08-02T08:00:00.000+02:00
160.19,0.6053815048562035,2024-08-02T09:00:00.000+02:00
181.51,0.7059898872034227,2024-08-02T10:00:00.000+02:00
167.19,0.7195610071013557,2024-08-02T11:00:00.000+02:00
172.45,0.7117797589565792,2024-08-02T12:00:00.000+02:00
160.84,0.7283100887520377,2024-08-02T13:00:00.000+02:00
108.86,0.65201245807379,2024-08-02T14:00:00.000+02:00
103.03,0.6627428277370384,2024-08-02T15:00:00.000+02:00
101.33,0.6698175568482284,2024-08-02T16:00:00.000+02:00
111.54,0.6549233750220187,2024-08-02T17:00:00.000+02:00
169.68,0.7230271007329129,2024-08-02T18:00:00.000+02:00
196.31,0.6904787028243818,2024-08-02T19:00:00.000+02:00
224.32,0.6630409080160794,2024-08-02T20:00:00.000+02:00
241.33,0.6524901314010707,2024-08-02T21:00:00.000+02:00
190.34,0.60049846988674,2024-08-02T22:00:00.000+02:00
178.24,0.6070844686648501,2024-08-02T23:00:00.000+02:00
159.85,0.5725491600702031,2024-08-03T00:00:00.000+02:00
156.28,0.5737572508994787,2024-08-03T01:00:00.000+02:00
155.12,0.5767185931516525,2024-08-03T02:00:00.000+02:00
154.02,0.5749804009407549,2024-08-03T03:00:00.000+02:00
152.18,0.5752409752409753,2024-08-03T04:00:00.000+02:00
151.86,0.5740747741276981,2024-08-03T05:00:00.000+02:00
152.98,0.5723585752768632,2024-08-03T06:00:00.000+02:00
153.26,0.5699304600052062,2024-08-03T07:00:00.000+02:00
144.18,0.5832524271844661,2024-08-03T08:00:00.000+02:00
102.34,0.5997421472105017,2024-08-03T09:00:00.000+02:00
59.2,0.6460061108686164,2024-08-03T10:00:00.000+02:00
44.22,0.6847321152059461,2024-08-03T11:00:00.000+02:00
37.4,0.7184018440261236,2024-08-03T12:00:00.000+02:00
27.72,0.8121886903017873,2024-08-03T13:00:00.000+02:00
25.63,0.8367613450865165,2024-08-03T14:00:00.000+02:00
31.48,0.757641395908544,2024-08-03T15:00:00.000+02:00
31.72,0.7566793893129771,2024-08-03T16:00:00.000+02:00
42.93,0.6821865564913396,2024-08-03T17:00:00.000+02:00
90.47,0.6062860206406648,2024-08-03T18:00:00.000+02:00
116.81,0.5935165896041867,2024-08-03T19:00:00.000+02:00
169.55,0.582565970313359,2024-08-03T20:00:00.000+02:00
184.83,0.5751493651979089,2024-08-03T21:00:00.000+02:00
178.65,0.5760301799187464,2024-08-03T22:00:00.000+02:00
174.03,0.5788265815206546,2024-08-03T23:00:00.000+02:00
